3,0.174669,-1.790731,0.773296,0.081056,-1.745563,0.789319,0.047559,-1.943829,0.793312
3,0.081056,-1.745563,0.789319,0.174669,-1.790731,0.773296,0.178949,-1.344716,0.776115
3,0.145595,-6.373655,0.475395,0.083813,-6.217313,0.535270,0.073194,-6.456089,0.476212
3,0.488548,-1.710203,0.598491,0.682600,-1.919816,0.421459,0.682600,-0.421075,0.421459
3,0.001123,-6.479792,0.352632,0.001123,-6.479796,0.382243,-0.070944,-6.456076,0.381527
3,-0.070944,-6.456076,0.381527,-0.070944,-6.456072,0.352632,0.001123,-6.479792,0.352632
3,-0.070944,-6.456072,0.352632,-0.070944,-6.456076,0.381527,-0.143501,-6.373725,0.379718
3,-0.143501,-6.373725,0.379718,-0.143551,-6.373748,0.349061,-0.070944,-6.456072,0.352632
3,-0.143551,-6.373748,0.349061,-0.143501,-6.373725,0.379718,-0.218098,-6.232850,0.372284
3,-0.218098,-6.232850,0.372284,-0.218099,-6.233248,0.340533,-0.143551,-6.373748,0.349061
3,-0.218099,-6.233248,0.340533,-0.218098,-6.232850,0.372284,-0.321395,-5.875739,0.339266
3,-0.321395,-5.875739,0.339266,-0.321398,-5.877189,0.304236,-0.218099,-6.233248,0.340533
3,-0.321398,-5.877189,0.304236,-0.321395,-5.875739,0.339266,-0.417844,-5.440554,0.293618
3,-0.417844,-5.440554,0.293618,-0.417589,-5.445636,0.257993,-0.321398,-5.877189,0.304236
3,-0.417844,-5.440554,0.293618,-0.506717,-5.006360,0.255014,-0.505975,-5.019827,0.216053
3,-0.505975,-5.019827,0.216053,-0.417589,-5.445636,0.257993,-0.417844,-5.440554,0.293618
3,-0.506717,-5.006360,0.255014,-0.606013,-4.394521,0.208940,-0.604830,-4.414498,0.165738
3,-0.604830,-4.414498,0.165738,-0.505975,-5.019827,0.216053,-0.506717,-5.006360,0.255014
3,-0.606013,-4.394521,0.208940,-0.663615,-3.754874,0.175307,-0.662840,-3.770463,0.129861
3,-0.662840,-3.770463,0.129861,-0.604830,-4.414498,0.165738,-0.606013,-4.394521,0.208940
3,-0.662840,-3.770463,0.129861,-0.663615,-3.754874,0.175307,-0.681634,-2.401420,0.157137
3,-0.681634,-2.401420,0.157137,-0.681996,-2.406479,0.102808,-0.662840,-3.770463,0.129861
3,-0.681634,-2.401420,0.157137,-0.680354,-0.513472,0.126321,-0.680354,-0.527971,0.080008
3,-0.680354,-0.527971,0.080008,-0.681996,-2.406479,0.102808,-0.681634,-2.401420,0.157137
3,-0.680354,-0.527971,0.080008,-0.680354,-0.513472,0.126321,-0.733585,-0.512288,0.124524
3,-0.733585,-0.512288,0.124524,-0.733435,-0.527970,0.075757,-0.680354,-0.527971,0.080008
3,-0.733585,-0.512288,0.124524,-0.805572,-0.330851,0.119840,-0.805572,-0.346070,0.069935
3,-0.805572,-0.346070,0.069935,-0.733435,-0.527970,0.075757,-0.733585,-0.512288,0.124524
3,-0.805572,-0.330851,0.119840,-0.893447,0.017733,0.106813,-0.893447,0.004831,0.059516
3,-0.893447,0.004831,0.059516,-0.805572,-0.346070,0.069935,-0.805572,-0.330851,0.119840
3,-0.893447,0.017733,0.106813,-0.989127,0.568235,0.097034,-0.989221,0.557642,0.045917
3,-0.989221,0.557642,0.045917,-0.893447,0.004831,0.059516,-0.893447,0.017733,0.106813
3,-0.989127,0.568235,0.097034,-1.041295,1.081786,0.090130,-1.041320,1.072812,0.036725
3,-1.041320,1.072812,0.036725,-0.989221,0.557642,0.045917,-0.989127,0.568235,0.097034
3,-1.041295,1.081786,0.090130,-1.049136,1.559039,0.086588,-1.049136,1.551640,0.030860
3,-1.049136,1.551640,0.030860,-1.041320,1.072812,0.036725,-1.041295,1.081786,0.090130
3,-1.049136,1.559039,0.086588,-1.010296,1.986615,0.087877,-1.010296,1.980592,0.027401
3,-1.010296,1.980592,0.027401,-1.049136,1.551640,0.030860,-1.049136,1.559039,0.086588
3,-1.010296,1.986615,0.087877,-0.893121,2.623684,0.088005,-0.893356,2.619578,0.027608
3,-0.893356,2.619578,0.027608,-1.010296,1.980592,0.027401,-1.010296,1.986615,0.087877
3,-0.893121,2.623684,0.088005,-0.733437,3.267448,0.084179,-0.733437,3.267448,0.034058
3,-0.733437,3.267448,0.034058,-0.893356,2.619578,0.027608,-0.893121,2.623684,0.088005
3,-0.632220,-3.810467,0.087298,-0.648615,-2.451575,0.053846,-0.480485,-2.678709,-0.192761
3,-0.480485,-2.678709,-0.192761,-0.477996,-4.011959,-0.127079,-0.632220,-3.810467,0.087298
3,-0.485153,-5.067677,0.188964,-0.581257,-4.453128,0.128458,-0.462525,-4.647697,-0.059305
3,-0.462525,-4.647697,-0.059305,-0.380278,-5.308675,0.052528,-0.485153,-5.067677,0.188964
3,-0.581257,-4.453128,0.128458,-0.632220,-3.810467,0.087298,-0.477996,-4.011959,-0.127079
3,-0.477996,-4.011959,-0.127079,-0.462525,-4.647697,-0.059305,-0.581257,-4.453128,0.128458
3,-0.648615,-2.451575,0.053846,-0.647339,-0.539735,0.027790,-0.481050,-0.598984,-0.235212
3,-0.481050,-0.598984,-0.235212,-0.480485,-2.678709,-0.192761,-0.648615,-2.451575,0.053846
3,-0.647339,-0.539735,0.027790,-0.691807,-0.539684,0.024466,-0.481050,-0.598984,-0.235212
3,-0.761982,-0.358308,0.014826,-0.849858,-0.006641,0.001765,-0.640498,-0.061743,-0.275610
3,-0.640498,-0.061743,-0.275610,-0.552622,-0.417084,-0.249861,-0.761982,-0.358308,0.014826
3,-0.849858,-0.006641,0.001765,-0.945708,0.548464,-0.014931,-0.736718,0.504383,-0.307178
3,-0.736718,0.504383,-0.307178,-0.640498,-0.061743,-0.275610,-0.849858,-0.006641,0.001765
3,-0.945708,0.548464,-0.014931,-0.997751,1.065163,-0.025726,-0.788488,1.028429,-0.325677
3,-0.788488,1.028429,-0.325677,-0.736718,0.504383,-0.307178,-0.945708,0.548464,-0.014931
3,-1.005546,1.545521,-0.032027,-0.966706,1.976003,-0.035667,-0.757347,1.953962,-0.338581
3,-0.757347,1.953962,-0.338581,-0.796186,1.516133,-0.334067,-1.005546,1.545521,-0.032027
3,-0.854991,2.592694,-0.034753,-0.689847,3.267448,-0.024047,-0.480487,3.267448,-0.303122
3,-0.480487,3.267448,-0.303122,-0.670725,2.463575,-0.334271,-0.854991,2.592694,-0.034753
3,-0.966706,1.976003,-0.035667,-0.854991,2.592694,-0.034753,-0.670725,2.463575,-0.334271
3,-0.670725,2.463575,-0.334271,-0.757347,1.953962,-0.338581,-0.966706,1.976003,-0.035667
3,-0.997751,1.065163,-0.025726,-1.005546,1.545521,-0.032027,-0.796186,1.516133,-0.334067
3,-0.796186,1.516133,-0.334067,-0.788488,1.028429,-0.325677,-0.997751,1.065163,-0.025726
3,-0.761982,-0.358308,0.014826,-0.691807,-0.539684,0.024466,-0.733435,-0.527970,0.075757
3,-0.733435,-0.527970,0.075757,-0.805572,-0.346070,0.069935,-0.761982,-0.358308,0.014826
3,-0.417589,-5.445636,0.257993,-0.505975,-5.019827,0.216053,-0.485153,-5.067677,0.188964
3,-0.485153,-5.067677,0.188964,-0.411213,-5.422231,0.222882,-0.417589,-5.445636,0.257993
3,-0.417589,-5.445636,0.257993,-0.411213,-5.422231,0.222882,-0.312766,-5.850695,0.270970
3,-0.312766,-5.850695,0.270970,-0.321398,-5.877189,0.304236,-0.417589,-5.445636,0.257993
3,-0.321398,-5.877189,0.304236,-0.312766,-5.850695,0.270970,-0.211500,-6.183796,0.307555
3,-0.211500,-6.183796,0.307555,-0.218099,-6.233248,0.340533,-0.321398,-5.877189,0.304236
3,-0.218099,-6.233248,0.340533,-0.211500,-6.183796,0.307555,-0.134248,-6.327090,0.317612
3,-0.134248,-6.327090,0.317612,-0.143551,-6.373748,0.349061,-0.218099,-6.233248,0.340533
3,-0.134248,-6.327090,0.317612,-0.078038,-6.392289,0.321194,-0.070944,-6.456072,0.352632
3,-0.070944,-6.456072,0.352632,-0.143551,-6.373748,0.349061,-0.134248,-6.327090,0.317612
3,-0.070944,-6.456072,0.352632,-0.078038,-6.392289,0.321194,0.001123,-6.419975,0.318765
3,0.001123,-6.419975,0.318765,0.001123,-6.479792,0.352632,-0.070944,-6.456072,0.352632
3,0.356373,-0.316192,0.703321,0.682600,-0.421075,0.421459,0.737010,-0.388585,0.509193
3,0.737010,-0.388585,0.509193,0.363604,-0.262594,0.832803,0.356373,-0.316192,0.703321
3,0.183697,-0.244901,0.881800,0.001123,-0.235774,0.906398,0.001123,-0.274610,0.799550
3,0.001123,-0.274610,0.799550,0.181166,-0.285563,0.776506,0.183697,-0.244901,0.881800
3,0.649585,-0.539733,0.027790,0.694053,-0.539682,0.024466,0.735681,-0.527969,0.075757
3,0.735681,-0.527969,0.075757,0.682601,-0.527970,0.080008,0.649585,-0.539733,0.027790
3,0.735831,-0.512287,0.124524,0.737010,-0.388585,0.509193,0.682600,-0.421075,0.421459
3,0.682600,-0.421075,0.421459,0.682601,-0.513471,0.126321,0.735831,-0.512287,0.124524
3,0.183697,-0.244901,0.881800,0.181166,-0.285563,0.776506,0.356373,-0.316192,0.703321
3,0.356373,-0.316192,0.703321,0.363604,-0.262594,0.832803,0.183697,-0.244901,0.881800
3,0.682601,-0.527970,0.080008,0.735681,-0.527969,0.075757,0.735831,-0.512287,0.124524
3,0.735831,-0.512287,0.124524,0.682601,-0.513471,0.126321,0.682601,-0.527970,0.080008
3,0.649585,-0.539733,0.027790,0.483296,-0.598983,-0.235212,0.694053,-0.539682,0.024466
3,0.191035,-6.013589,0.194047,0.282442,-5.750708,0.145427,0.315013,-5.850695,0.270970
3,0.315013,-5.850695,0.270970,0.213747,-6.183797,0.307555,0.191035,-6.013589,0.194047
3,0.282442,-5.750708,0.145427,0.382526,-5.308675,0.052528,0.413459,-5.422230,0.222882
3,0.413459,-5.422230,0.222882,0.315013,-5.850695,0.270970,0.282442,-5.750708,0.145427
3,0.073194,-6.456089,0.476212,0.001123,-6.479812,0.476212,0.001123,-6.479796,0.382243
3,0.001123,-6.479796,0.382243,0.073191,-6.456077,0.381527,0.073194,-6.456089,0.476212
3,0.220344,-6.231587,0.473428,0.145595,-6.373655,0.475395,0.145748,-6.373726,0.379718
3,0.145748,-6.373726,0.379718,0.220345,-6.232851,0.372284,0.220344,-6.231587,0.473428
3,0.665087,-3.770462,0.129861,0.634467,-3.810467,0.087298,0.650861,-2.451574,0.053846
3,0.650861,-2.451574,0.053846,0.684243,-2.406478,0.102808,0.665087,-3.770462,0.129861
3,0.413459,-5.422230,0.222882,0.382526,-5.308675,0.052528,0.487399,-5.067676,0.188964
3,0.508222,-5.019827,0.216053,0.487399,-5.067676,0.188964,0.583503,-4.453128,0.128458
3,0.583503,-4.453128,0.128458,0.607077,-4.414497,0.165738,0.508222,-5.019827,0.216053
3,0.735682,3.267450,0.084179,0.735681,3.267449,0.508041,0.893649,2.653588,0.527874
3,0.893649,2.653588,0.527874,0.895366,2.623686,0.088005,0.735682,3.267450,0.084179
3,1.051381,1.619659,0.543203,1.051381,1.559041,0.086588,1.012542,1.986617,0.087877
3,1.012542,1.986617,0.087877,1.012542,2.031606,0.539575,1.051381,1.619659,0.543203
3,0.665861,-3.754874,0.175307,0.670084,-3.669845,0.423201,0.614332,-4.291954,0.430745
3,0.614332,-4.291954,0.430745,0.608260,-4.394520,0.208940,0.665861,-3.754874,0.175307
3,0.420091,-5.440554,0.293618,0.421242,-5.417663,0.454090,0.323633,-5.870528,0.465077
3,0.323633,-5.870528,0.465077,0.323642,-5.875739,0.339266,0.420091,-5.440554,0.293618
3,0.220345,-6.232851,0.372284,0.323642,-5.875739,0.339266,0.323633,-5.870528,0.465077
3,0.323633,-5.870528,0.465077,0.220344,-6.231587,0.473428,0.220345,-6.232851,0.372284
3,0.105069,-6.169466,0.211369,0.191035,-6.013589,0.194047,0.213747,-6.183797,0.307555
3,0.213747,-6.183797,0.307555,0.136495,-6.327090,0.317612,0.105069,-6.169466,0.211369
3,0.001123,-6.234143,0.213553,0.105069,-6.169466,0.211369,0.080285,-6.392289,0.321194
3,0.080285,-6.392289,0.321194,0.001123,-6.419975,0.318765,0.001123,-6.234143,0.213553
3,0.681650,-2.814665,0.421591,0.670084,-3.669845,0.423201,0.665861,-3.754874,0.175307
3,0.665861,-3.754874,0.175307,0.683880,-2.401419,0.157137,0.681650,-2.814665,0.421591
3,0.607077,-4.414497,0.165738,0.583503,-4.453128,0.128458,0.634467,-3.810467,0.087298
3,0.634467,-3.810467,0.087298,0.665087,-3.770462,0.129861,0.607077,-4.414497,0.165738
3,0.508964,-5.006359,0.255014,0.512552,-4.941239,0.443399,0.421242,-5.417663,0.454090
3,0.421242,-5.417663,0.454090,0.420091,-5.440554,0.293618,0.508964,-5.006359,0.255014
3,0.608260,-4.394520,0.208940,0.614332,-4.291954,0.430745,0.512552,-4.941239,0.443399
3,0.512552,-4.941239,0.443399,0.508964,-5.006359,0.255014,0.608260,-4.394520,0.208940
3,0.682600,-1.919816,0.421459,0.681650,-2.814665,0.421591,0.683880,-2.401419,0.157137
3,0.684243,-2.406478,0.102808,0.650861,-2.451574,0.053846,0.649585,-0.539733,0.027790
3,0.649585,-0.539733,0.027790,0.682601,-0.527970,0.080008,0.684243,-2.406478,0.102808
3,0.682601,-0.513471,0.126321,0.682600,-0.421075,0.421459,0.682600,-1.919816,0.421459
3,0.682600,-1.919816,0.421459,0.683880,-2.401419,0.157137,0.682601,-0.513471,0.126321
3,0.807818,-0.346069,0.069935,0.764228,-0.358306,0.014826,0.852104,-0.006640,0.001765
3,0.852104,-0.006640,0.001765,0.895693,0.004833,0.059516,0.807818,-0.346069,0.069935
3,0.737010,-0.388585,0.509193,0.807818,-0.210035,0.515992,0.433347,-0.086730,0.846262
3,0.433347,-0.086730,0.846262,0.363604,-0.262594,0.832803,0.737010,-0.388585,0.509193
3,0.433347,-0.086730,0.846262,0.807818,-0.210035,0.515992,0.895693,0.132365,0.527059
3,0.895693,0.132365,0.527059,0.521222,0.247963,0.867740,0.433347,-0.086730,0.846262
3,0.807818,-0.330849,0.119840,0.807818,-0.210035,0.515992,0.737010,-0.388585,0.509193
3,0.737010,-0.388585,0.509193,0.735831,-0.512287,0.124524,0.807818,-0.330849,0.119840
3,0.895693,0.017734,0.106813,0.895693,0.132365,0.527059,0.807818,-0.210035,0.515992
3,0.807818,-0.210035,0.515992,0.807818,-0.330849,0.119840,0.895693,0.017734,0.106813
3,0.895693,0.004833,0.059516,0.852104,-0.006640,0.001765,0.947954,0.548466,-0.014931
3,0.947954,0.548466,-0.014931,0.991467,0.557644,0.045917,0.895693,0.004833,0.059516
3,0.991467,0.557644,0.045917,0.947954,0.548466,-0.014931,0.999997,1.065166,-0.025726
3,0.999997,1.065166,-0.025726,1.043566,1.072814,0.036725,0.991467,0.557644,0.045917
3,0.668619,1.234900,0.895408,1.043327,1.157835,0.542670,1.051381,1.619659,0.543203
3,1.051381,1.619659,0.543203,0.676909,1.681311,0.894581,0.668619,1.234900,0.895408
3,0.521222,0.247963,0.867740,0.895693,0.132365,0.527059,0.990560,0.659670,0.538248
3,0.990560,0.659670,0.538248,0.615204,0.752148,0.888228,0.521222,0.247963,0.867740
3,0.991372,0.568237,0.097034,0.990560,0.659670,0.538248,0.895693,0.132365,0.527059
3,0.895693,0.132365,0.527059,0.895693,0.017734,0.106813,0.991372,0.568237,0.097034
3,1.043541,1.081788,0.090130,1.043327,1.157835,0.542670,0.990560,0.659670,0.538248
3,0.990560,0.659670,0.538248,0.991372,0.568237,0.097034,1.043541,1.081788,0.090130
3,1.051381,1.551642,0.030860,1.007792,1.545523,-0.032027,0.968952,1.976005,-0.035667
3,0.968952,1.976005,-0.035667,1.012542,1.980594,0.027401,1.051381,1.551642,0.030860
3,0.895602,2.619580,0.027608,0.857237,2.592696,-0.034753,0.692092,3.267450,-0.024047
3,0.692092,3.267450,-0.024047,0.735681,3.267449,0.034058,0.895602,2.619580,0.027608
3,0.528845,2.625897,0.862265,0.893649,2.653588,0.527874,0.735681,3.267449,0.508041
3,0.735681,3.267449,0.508041,0.361210,3.267449,0.817001,0.528845,2.625897,0.862265
3,0.638070,2.077845,0.885749,1.012542,2.031606,0.539575,0.893649,2.653588,0.527874
3,0.893649,2.653588,0.527874,0.528845,2.625897,0.862265,0.638070,2.077845,0.885749
3,0.325417,-3.587333,0.755727,0.308698,-3.872910,0.751807,0.340859,-3.913838,0.691993
3,0.340859,-3.913838,0.691993,0.374904,-3.594667,0.670456,0.325417,-3.587333,0.755727
3,0.246424,-3.587590,0.892101,0.184448,-3.603218,0.991158,0.196453,-3.752445,0.951370
3,0.196453,-3.752445,0.951370,0.254312,-3.731507,0.867608,0.246424,-3.587590,0.892101
3,0.340859,-3.913838,0.691993,0.308698,-3.872910,0.751807,0.252434,-4.011287,0.805445
3,0.252434,-4.011287,0.805445,0.286922,-4.120902,0.716874,0.340859,-3.913838,0.691993
3,0.377640,-3.079623,0.672916,0.327368,-3.103380,0.758854,0.325417,-3.587333,0.755727
3,0.325417,-3.587333,0.755727,0.374904,-3.594667,0.670456,0.377640,-3.079623,0.672916
3,0.377640,-3.079623,0.672916,0.358338,-2.571928,0.691698,0.320023,-2.643630,0.760436
3,0.320023,-2.643630,0.760436,0.327368,-3.103380,0.758854,0.377640,-3.079623,0.672916
3,0.209644,-2.729674,0.955006,0.192468,-2.952162,0.993022,0.247951,-2.894086,0.899892
3,0.247951,-2.894086,0.899892,0.259150,-2.655077,0.868292,0.209644,-2.729674,0.955006
3,0.178317,-3.185918,1.010569,0.177847,-3.388934,1.013353,0.238309,-3.257993,0.917635
3,0.358338,-2.571928,0.691698,0.328949,-2.297426,0.716735,0.296638,-2.402402,0.780631
3,0.296638,-2.402402,0.780631,0.320023,-2.643630,0.760436,0.358338,-2.571928,0.691698
3,0.328949,-2.297426,0.716735,0.291194,-2.089117,0.755229,0.269239,-2.235555,0.807341
3,0.269239,-2.235555,0.807341,0.296638,-2.402402,0.780631,0.328949,-2.297426,0.716735
3,0.209644,-2.729674,0.955006,0.259150,-2.655077,0.868292,0.228464,-2.555834,0.911405
3,0.694053,-0.539682,0.024466,0.483296,-0.598983,-0.235212,0.554868,-0.417083,-0.249861
3,0.554868,-0.417083,-0.249861,0.764228,-0.358306,0.014826,0.694053,-0.539682,0.024466
3,0.325417,-3.587333,0.755727,0.246424,-3.587590,0.892101,0.254312,-3.731507,0.867608
3,0.308698,-3.872910,0.751807,0.278857,-3.831983,0.813661,0.223208,-3.894972,0.884048
3,0.223208,-3.894972,0.884048,0.252434,-4.011287,0.805445,0.308698,-3.872910,0.751807
3,0.320023,-2.643630,0.760436,0.259150,-2.655077,0.868292,0.247951,-2.894086,0.899892
3,0.296638,-2.402402,0.780631,0.259150,-2.655077,0.868292,0.320023,-2.643630,0.760436
3,0.269239,-2.235555,0.807341,0.247284,-2.381993,0.860110,0.296638,-2.402402,0.780631
3,0.196453,-3.752445,0.951370,0.223208,-3.894972,0.884048,0.278857,-3.831983,0.813661
3,0.278857,-3.831983,0.813661,0.254312,-3.731507,0.867608,0.196453,-3.752445,0.951370
3,0.278857,-3.831983,0.813661,0.308698,-3.872910,0.751807,0.325417,-3.587333,0.755727
3,0.325417,-3.587333,0.755727,0.254312,-3.731507,0.867608,0.278857,-3.831983,0.813661
3,0.177847,-3.388934,1.013353,0.184448,-3.603218,0.991158,0.246424,-3.587590,0.892101
3,0.246424,-3.587590,0.892101,0.238309,-3.257993,0.917635,0.177847,-3.388934,1.013353
3,0.192468,-2.952162,0.993022,0.178317,-3.185918,1.010569,0.238309,-3.257993,0.917635
3,0.238309,-3.257993,0.917635,0.247951,-2.894086,0.899892,0.192468,-2.952162,0.993022
3,0.296638,-2.402402,0.780631,0.247284,-2.381993,0.860110,0.228464,-2.555834,0.911405
3,0.228464,-2.555834,0.911405,0.259150,-2.655077,0.868292,0.296638,-2.402402,0.780631
3,0.238309,-3.257993,0.917635,0.246424,-3.587590,0.892101,0.325417,-3.587333,0.755727
3,0.325417,-3.587333,0.755727,0.327368,-3.103380,0.758854,0.238309,-3.257993,0.917635
3,0.247951,-2.894086,0.899892,0.238309,-3.257993,0.917635,0.327368,-3.103380,0.758854
3,0.327368,-3.103380,0.758854,0.320023,-2.643630,0.760436,0.247951,-2.894086,0.899892
3,0.895366,2.623686,0.088005,0.893649,2.653588,0.527874,1.012542,2.031606,0.539575
3,1.012542,2.031606,0.539575,1.012542,1.986617,0.087877,0.895366,2.623686,0.088005
3,1.012542,1.980594,0.027401,0.968952,1.976005,-0.035667,0.857237,2.592696,-0.034753
3,0.857237,2.592696,-0.034753,0.895602,2.619580,0.027608,1.012542,1.980594,0.027401
3,0.676909,1.681311,0.894581,1.051381,1.619659,0.543203,1.012542,2.031606,0.539575
3,1.012542,2.031606,0.539575,0.638070,2.077845,0.885749,0.676909,1.681311,0.894581
3,1.043566,1.072814,0.036725,0.999997,1.065166,-0.025726,1.007792,1.545523,-0.032027
3,1.007792,1.545523,-0.032027,1.051381,1.551642,0.030860,1.043566,1.072814,0.036725
3,0.615204,0.752148,0.888228,0.990560,0.659670,0.538248,1.043327,1.157835,0.542670
3,1.043327,1.157835,0.542670,0.668619,1.234900,0.895408,0.615204,0.752148,0.888228
3,1.051381,1.559041,0.086588,1.051381,1.619659,0.543203,1.043327,1.157835,0.542670
3,1.043327,1.157835,0.542670,1.043541,1.081788,0.090130,1.051381,1.559041,0.086588
3,0.080285,-6.392289,0.321194,0.105069,-6.169466,0.211369,0.136495,-6.327090,0.317612
3,0.073191,-6.456077,0.381527,0.145748,-6.373726,0.379718,0.145595,-6.373655,0.475395
3,0.145595,-6.373655,0.475395,0.073194,-6.456089,0.476212,0.073191,-6.456077,0.381527
3,0.001123,-6.479792,0.352632,0.073190,-6.456073,0.352632,0.073191,-6.456077,0.381527
3,0.073191,-6.456077,0.381527,0.001123,-6.479796,0.382243,0.001123,-6.479792,0.352632
3,0.073190,-6.456073,0.352632,0.145798,-6.373749,0.349061,0.145748,-6.373726,0.379718
3,0.145748,-6.373726,0.379718,0.073191,-6.456077,0.381527,0.073190,-6.456073,0.352632
3,0.145798,-6.373749,0.349061,0.220346,-6.233248,0.340533,0.220345,-6.232851,0.372284
3,0.220345,-6.232851,0.372284,0.145748,-6.373726,0.379718,0.145798,-6.373749,0.349061
3,0.220346,-6.233248,0.340533,0.323644,-5.877189,0.304236,0.323642,-5.875739,0.339266
3,0.323642,-5.875739,0.339266,0.220345,-6.232851,0.372284,0.220346,-6.233248,0.340533
3,0.323644,-5.877189,0.304236,0.419835,-5.445636,0.257993,0.420091,-5.440554,0.293618
3,0.420091,-5.440554,0.293618,0.323642,-5.875739,0.339266,0.323644,-5.877189,0.304236
3,0.420091,-5.440554,0.293618,0.419835,-5.445636,0.257993,0.508222,-5.019827,0.216053
3,0.508222,-5.019827,0.216053,0.508964,-5.006359,0.255014,0.420091,-5.440554,0.293618
3,0.508964,-5.006359,0.255014,0.508222,-5.019827,0.216053,0.607077,-4.414497,0.165738
3,0.607077,-4.414497,0.165738,0.608260,-4.394520,0.208940,0.508964,-5.006359,0.255014
3,0.608260,-4.394520,0.208940,0.607077,-4.414497,0.165738,0.665087,-3.770462,0.129861
3,0.665087,-3.770462,0.129861,0.665861,-3.754874,0.175307,0.608260,-4.394520,0.208940
3,0.665087,-3.770462,0.129861,0.684243,-2.406478,0.102808,0.683880,-2.401419,0.157137
3,0.683880,-2.401419,0.157137,0.665861,-3.754874,0.175307,0.665087,-3.770462,0.129861
3,0.683880,-2.401419,0.157137,0.684243,-2.406478,0.102808,0.682601,-0.527970,0.080008
3,0.682601,-0.527970,0.080008,0.682601,-0.513471,0.126321,0.683880,-2.401419,0.157137
3,0.735831,-0.512287,0.124524,0.735681,-0.527969,0.075757,0.807818,-0.346069,0.069935
3,0.807818,-0.346069,0.069935,0.807818,-0.330849,0.119840,0.735831,-0.512287,0.124524
3,0.807818,-0.330849,0.119840,0.807818,-0.346069,0.069935,0.895693,0.004833,0.059516
3,0.895693,0.004833,0.059516,0.895693,0.017734,0.106813,0.807818,-0.330849,0.119840
3,0.895693,0.017734,0.106813,0.895693,0.004833,0.059516,0.991467,0.557644,0.045917
3,0.991467,0.557644,0.045917,0.991372,0.568237,0.097034,0.895693,0.017734,0.106813
3,0.991372,0.568237,0.097034,0.991467,0.557644,0.045917,1.043566,1.072814,0.036725
3,1.043566,1.072814,0.036725,1.043541,1.081788,0.090130,0.991372,0.568237,0.097034
3,1.043541,1.081788,0.090130,1.043566,1.072814,0.036725,1.051381,1.551642,0.030860
3,1.051381,1.551642,0.030860,1.051381,1.559041,0.086588,1.043541,1.081788,0.090130
3,1.051381,1.559041,0.086588,1.051381,1.551642,0.030860,1.012542,1.980594,0.027401
3,1.012542,1.980594,0.027401,1.012542,1.986617,0.087877,1.051381,1.559041,0.086588
3,1.012542,1.986617,0.087877,1.012542,1.980594,0.027401,0.895602,2.619580,0.027608
3,0.895602,2.619580,0.027608,0.895366,2.623686,0.088005,1.012542,1.986617,0.087877
3,0.895366,2.623686,0.088005,0.895602,2.619580,0.027608,0.735681,3.267449,0.034058
3,0.735681,3.267449,0.034058,0.735682,3.267450,0.084179,0.895366,2.623686,0.088005
3,0.634467,-3.810467,0.087298,0.480244,-4.011959,-0.127079,0.482732,-2.678708,-0.192761
3,0.482732,-2.678708,-0.192761,0.650861,-2.451574,0.053846,0.634467,-3.810467,0.087298
3,0.487399,-5.067676,0.188964,0.382526,-5.308675,0.052528,0.464773,-4.647697,-0.059305
3,0.464773,-4.647697,-0.059305,0.583503,-4.453128,0.128458,0.487399,-5.067676,0.188964
3,0.583503,-4.453128,0.128458,0.464773,-4.647697,-0.059305,0.480244,-4.011959,-0.127079
3,0.480244,-4.011959,-0.127079,0.634467,-3.810467,0.087298,0.583503,-4.453128,0.128458
3,0.650861,-2.451574,0.053846,0.482732,-2.678708,-0.192761,0.483296,-0.598983,-0.235212
3,0.483296,-0.598983,-0.235212,0.649585,-0.539733,0.027790,0.650861,-2.451574,0.053846
3,0.764228,-0.358306,0.014826,0.554868,-0.417083,-0.249861,0.642743,-0.061743,-0.275610
3,0.642743,-0.061743,-0.275610,0.852104,-0.006640,0.001765,0.764228,-0.358306,0.014826
3,0.852104,-0.006640,0.001765,0.642743,-0.061743,-0.275610,0.738963,0.504383,-0.307178
3,0.738963,0.504383,-0.307178,0.947954,0.548466,-0.014931,0.852104,-0.006640,0.001765
3,0.947954,0.548466,-0.014931,0.738963,0.504383,-0.307178,0.790733,1.028430,-0.325677
3,0.790733,1.028430,-0.325677,0.999997,1.065166,-0.025726,0.947954,0.548466,-0.014931
3,1.007792,1.545523,-0.032027,0.798431,1.516135,-0.334067,0.759591,1.953963,-0.338581
3,0.759591,1.953963,-0.338581,0.968952,1.976005,-0.035667,1.007792,1.545523,-0.032027
3,0.857237,2.592696,-0.034753,0.672970,2.463576,-0.334271,0.482731,3.267450,-0.303122
3,0.482731,3.267450,-0.303122,0.692092,3.267450,-0.024047,0.857237,2.592696,-0.034753
3,0.968952,1.976005,-0.035667,0.759591,1.953963,-0.338581,0.672970,2.463576,-0.334271
3,0.672970,2.463576,-0.334271,0.857237,2.592696,-0.034753,0.968952,1.976005,-0.035667
3,0.999997,1.065166,-0.025726,0.790733,1.028430,-0.325677,0.798431,1.516135,-0.334067
3,0.798431,1.516135,-0.334067,1.007792,1.545523,-0.032027,0.999997,1.065166,-0.025726
3,0.764228,-0.358306,0.014826,0.807818,-0.346069,0.069935,0.735681,-0.527969,0.075757
3,0.735681,-0.527969,0.075757,0.694053,-0.539682,0.024466,0.764228,-0.358306,0.014826
3,0.419835,-5.445636,0.257993,0.413459,-5.422230,0.222882,0.487399,-5.067676,0.188964
